3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,90,100,"USM0007026119300919991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,113,100,"USM0007026119300919991700"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,113,100,"USM0007026119300919991700"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,135,60,"USM0007026119300919991700"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,135,50,"USM0007026119300919991700"
3,1,-9999,-9999,"",134,"",-9999,"",-9999,-9999,113,50,"USM0007026119300920991700"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,248,60,"USM0007026119300920991700"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,270,60,"USM0007026119300920991700"
3,1,-9999,-9999,"",134,"",-9999,"",-9999,-9999,248,40,"USM0007026119300920992300"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,270,40,"USM0007026119300920992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,293,70,"USM0007026119300920992300"
3,1,-9999,-9999,"",134,"",-9999,"",-9999,-9999,135,10,"USM0007026119300921991700"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,113,20,"USM0007026119300921991700"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,23,10,"USM0007026119300921991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,293,30,"USM0007026119300921991700"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,293,40,"USM0007026119300921991700"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,270,30,"USM0007026119300921991700"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,0,30,"USM0007026119300921991700"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,315,20,"USM0007026119300921991700"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,270,30,"USM0007026119300921991700"
3,0,-9999,-9999,"",3500,"",-9999,"",-9999,-9999,225,40,"USM0007026119300921991700"
3,0,-9999,-9999,"",4000,"",-9999,"",-9999,-9999,225,60,"USM0007026119300921991700"
3,0,-9999,-9999,"",4500,"",-9999,"",-9999,-9999,248,50,"USM0007026119300921991700"
3,0,-9999,-9999,"",5000,"",-9999,"",-9999,-9999,225,60,"USM0007026119300921991700"
3,0,-9999,-9999,"",6000,"",-9999,"",-9999,-9999,203,100,"USM0007026119300921991700"
3,0,-9999,-9999,"",7000,"",-9999,"",-9999,-9999,248,60,"USM0007026119300921991700"
3,1,-9999,-9999,"",134,"",-9999,"",-9999,-9999,68,10,"USM0007026119300921992300"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,68,20,"USM0007026119300921992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,68,40,"USM0007026119300921992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,45,40,"USM0007026119300921992300"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,45,40,"USM0007026119300921992300"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,68,40,"USM0007026119300921992300"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,135,20,"USM0007026119300921992300"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,90,10,"USM0007026119300921992300"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,68,10,"USM0007026119300921992300"
3,0,-9999,-9999,"",4000,"",-9999,"",-9999,-9999,248,40,"USM0007026119300921992300"
3,0,-9999,-9999,"",4500,"",-9999,"",-9999,-9999,248,50,"USM0007026119300921992300"
3,0,-9999,-9999,"",5000,"",-9999,"",-9999,-9999,270,40,"USM0007026119300921992300"
3,0,-9999,-9999,"",6000,"",-9999,"",-9999,-9999,315,60,"USM0007026119300921992300"
3,0,-9999,-9999,"",7000,"",-9999,"",-9999,-9999,315,100,"USM0007026119300921992300"
3,0,-9999,-9999,"",8000,"",-9999,"",-9999,-9999,315,90,"USM0007026119300921992300"
3,0,-9999,-9999,"",9000,"",-9999,"",-9999,-9999,315,120,"USM0007026119300921992300"
3,0,-9999,-9999,"",10000,"",-9999,"",-9999,-9999,315,120,"USM0007026119300921992300"
3,0,-9999,-9999,"",11000,"",-9999,"",-9999,-9999,315,260,"USM0007026119300921992300"
3,0,-9999,-9999,"",12000,"",-9999,"",-9999,-9999,315,300,"USM0007026119300921992300"
3,0,-9999,-9999,"",13000,"",-9999,"",-9999,-9999,315,390,"USM0007026119300921992300"
3,1,-9999,-9999,"",134,"",-9999,"",-9999,-9999,338,10,"USM0007026119300922991700"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,68,110,"USM0007026119300922991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,90,60,"USM0007026119300922991700"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,113,60,"USM0007026119300922991700"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,90,60,"USM0007026119300922991700"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,90,30,"USM0007026119300922991700"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,90,20,"USM0007026119300922991700"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,113,20,"USM0007026119300922991700"
3,1,-9999,-9999,"",134,"",-9999,"",-9999,-9999,180,10,"USM0007026119300922992300"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,203,110,"USM0007026119300922992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,315,10,"USM0007026119300922992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,23,10,"USM0007026119300922992300"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,23,30,"USM0007026119300922992300"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,90,60,"USM0007026119300922992300"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,68,10,"USM0007026119300922992300"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,113,20,"USM0007026119300922992300"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,248,10,"USM0007026119300922992300"
3,0,-9999,-9999,"",4000,"",-9999,"",-9999,-9999,225,10,"USM0007026119300922992300"
3,0,-9999,-9999,"",4500,"",-9999,"",-9999,-9999,180,50,"USM0007026119300922992300"
3,0,-9999,-9999,"",5000,"",-9999,"",-9999,-9999,203,60,"USM0007026119300922992300"
3,0,-9999,-9999,"",6000,"",-9999,"",-9999,-9999,203,90,"USM0007026119300922992300"
3,1,-9999,-9999,"",134,"",-9999,"",-9999,-9999,90,10,"USM0007026119300923991700"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,90,30,"USM0007026119300923991700"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,90,40,"USM0007026119300923991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,90,40,"USM0007026119300923991700"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,90,30,"USM0007026119300923991700"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,113,40,"USM0007026119300923991700"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,113,30,"USM0007026119300923991700"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,135,50,"USM0007026119300923991700"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,158,40,"USM0007026119300923991700"
3,0,-9999,-9999,"",3500,"",-9999,"",-9999,-9999,158,30,"USM0007026119300923991700"
3,0,-9999,-9999,"",4000,"",-9999,"",-9999,-9999,158,20,"USM0007026119300923991700"
3,0,-9999,-9999,"",4500,"",-9999,"",-9999,-9999,180,20,"USM0007026119300923991700"
3,1,-9999,-9999,"",134,"",-9999,"",-9999,-9999,68,10,"USM0007026119300923992300"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,90,20,"USM0007026119300923992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,90,40,"USM0007026119300923992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,113,70,"USM0007026119300923992300"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,113,100,"USM0007026119300923992300"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,113,130,"USM0007026119300923992300"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,113,80,"USM0007026119300923992300"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,135,70,"USM0007026119300923992300"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,135,60,"USM0007026119300923992300"
3,0,-9999,-9999,"",3500,"",-9999,"",-9999,-9999,158,40,"USM0007026119300923992300"
3,0,-9999,-9999,"",4000,"",-9999,"",-9999,-9999,158,40,"USM0007026119300923992300"
3,0,-9999,-9999,"",4500,"",-9999,"",-9999,-9999,225,30,"USM0007026119300923992300"
3,1,-9999,-9999,"",134,"",-9999,"",-9999,-9999,90,10,"USM0007026119300924991700"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,90,40,"USM0007026119300924991700"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,90,100,"USM0007026119300924991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,90,100,"USM0007026119300924991700"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,90,100,"USM0007026119300924991700"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,90,90,"USM0007026119300924991700"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,90,80,"USM0007026119300924991700"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,135,50,"USM0007026119300924991700"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,135,50,"USM0007026119300924991700"
3,1,-9999,-9999,"",134,"",-9999,"",-9999,-9999,68,30,"USM0007026119300924992300"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,68,50,"USM0007026119300924992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,90,70,"USM0007026119300924992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,90,80,"USM0007026119300924992300"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,90,80,"USM0007026119300924992300"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,90,80,"USM0007026119300924992300"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,113,80,"USM0007026119300924992300"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,113,50,"USM0007026119300924992300"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,180,30,"USM0007026119300924992300"
3,0,-9999,-9999,"",3500,"",-9999,"",-9999,-9999,135,30,"USM0007026119300924992300"
3,1,-9999,-9999,"",134,"",-9999,"",-9999,-9999,68,90,"USM0007026119300925991700"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,68,110,"USM0007026119300925991700"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,68,140,"USM0007026119300925991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,90,110,"USM0007026119300925991700"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,113,80,"USM0007026119300925991700"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,90,80,"USM0007026119300925991700"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,90,120,"USM0007026119300925991700"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,90,120,"USM0007026119300925991700"
3,1,-9999,-9999,"",134,"",-9999,"",-9999,-9999,45,10,"USM0007026119300925992300"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,45,110,"USM0007026119300925992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,68,110,"USM0007026119300925992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,90,100,"USM0007026119300925992300"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,90,90,"USM0007026119300925992300"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,113,90,"USM0007026119300925992300"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,90,90,"USM0007026119300925992300"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,90,160,"USM0007026119300925992300"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,113,150,"USM0007026119300925992300"
3,1,-9999,-9999,"",134,"",-9999,"",-9999,-9999,45,20,"USM0007026119300926991700"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,45,140,"USM0007026119300926991700"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,68,70,"USM0007026119300926991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,90,110,"USM0007026119300926991700"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,90,700,"USM0007026119300926991700"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,45,60,"USM0007026119300926991700"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,68,90,"USM0007026119300926991700"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,68,100,"USM0007026119300926991700"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,45,60,"USM0007026119300926991700"
3,0,-9999,-9999,"",3500,"",-9999,"",-9999,-9999,68,70,"USM0007026119300926991700"
3,0,-9999,-9999,"",4000,"",-9999,"",-9999,-9999,113,70,"USM0007026119300926991700"
3,1,-9999,-9999,"",134,"",-9999,"",-9999,-9999,68,40,"USM0007026119300926992300"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,68,40,"USM0007026119300926992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,45,50,"USM0007026119300926992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,45,50,"USM0007026119300926992300"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,68,50,"USM0007026119300926992300"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,68,50,"USM0007026119300926992300"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,68,70,"USM0007026119300926992300"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,68,110,"USM0007026119300926992300"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,90,70,"USM0007026119300926992300"
3,0,-9999,-9999,"",3500,"",-9999,"",-9999,-9999,90,110,"USM0007026119300926992300"
3,0,-9999,-9999,"",4000,"",-9999,"",-9999,-9999,90,120,"USM0007026119300926992300"
3,0,-9999,-9999,"",4500,"",-9999,"",-9999,-9999,113,110,"USM0007026119300926992300"
3,0,-9999,-9999,"",5000,"",-9999,"",-9999,-9999,135,90,"USM0007026119300926992300"
3,0,-9999,-9999,"",6000,"",-9999,"",-9999,-9999,135,100,"USM0007026119300926992300"
3,0,-9999,-9999,"",7000,"",-9999,"",-9999,-9999,158,110,"USM0007026119300926992300"
3,0,-9999,-9999,"",8000,"",-9999,"",-9999,-9999,180,170,"USM0007026119300926992300"
3,0,-9999,-9999,"",9000,"",-9999,"",-9999,-9999,180,190,"USM0007026119300926992300"
3,0,-9999,-9999,"",10000,"",-9999,"",-9999,-9999,180,180,"USM0007026119300926992300"
3,1,-9999,-9999,"",134,"",-9999,"",-9999,-9999,90,10,"USM0007026119300927991700"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,90,40,"USM0007026119300927991700"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,113,50,"USM0007026119300927991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,135,60,"USM0007026119300927991700"
3,1,-9999,-9999,"",134,"",-9999,"",-9999,-9999,90,10,"USM0007026119300927992300"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,90,20,"USM0007026119300927992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,113,40,"USM0007026119300927992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,113,60,"USM0007026119300927992300"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,135,70,"USM0007026119300927992300"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,180,40,"USM0007026119300927992300"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,180,40,"USM0007026119300927992300"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,158,70,"USM0007026119300927992300"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,180,120,"USM0007026119300927992300"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,90,10,"USM0007026119300928991700"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,113,40,"USM0007026119300928991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,113,60,"USM0007026119300928991700"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,113,90,"USM0007026119300928991700"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,113,100,"USM0007026119300928991700"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,23,40,"USM0007026119300929991700"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,45,40,"USM0007026119300929991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,90,20,"USM0007026119300929991700"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,158,30,"USM0007026119300929991700"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,225,80,"USM0007026119300929991700"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,225,110,"USM0007026119300929991700"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,203,120,"USM0007026119300929991700"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,180,80,"USM0007026119300929991700"
3,0,-9999,-9999,"",3500,"",-9999,"",-9999,-9999,180,130,"USM0007026119300929991700"
3,0,-9999,-9999,"",4000,"",-9999,"",-9999,-9999,203,140,"USM0007026119300929991700"
3,0,-9999,-9999,"",4500,"",-9999,"",-9999,-9999,225,100,"USM0007026119300929991700"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,23,30,"USM0007026119300929992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,45,30,"USM0007026119300929992300"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,68,30,"USM0007026119300929992300"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,113,50,"USM0007026119300929992300"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,135,70,"USM0007026119300929992300"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,180,60,"USM0007026119300929992300"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,180,80,"USM0007026119300929992300"
3,0,-9999,-9999,"",3500,"",-9999,"",-9999,-9999,180,90,"USM0007026119300929992300"
3,0,-9999,-9999,"",4000,"",-9999,"",-9999,-9999,203,80,"USM0007026119300929992300"
3,0,-9999,-9999,"",5000,"",-9999,"",-9999,-9999,203,150,"USM0007026119300929992300"
3,0,-9999,-9999,"",6000,"",-9999,"",-9999,-9999,203,190,"USM0007026119300929992300"
3,0,-9999,-9999,"",7000,"",-9999,"",-9999,-9999,203,180,"USM0007026119300929992300"
3,1,-9999,-9999,"",134,"",-9999,"",-9999,-9999,180,10,"USM0007026119300930992300"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,180,20,"USM0007026119300930992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,203,20,"USM0007026119300930992300"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,23,10,"USM0007026119301001991700"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,225,20,"USM0007026119301001991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,270,40,"USM0007026119301001991700"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,270,50,"USM0007026119301001991700"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,270,40,"USM0007026119301001991700"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,203,10,"USM0007026119301001992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,225,20,"USM0007026119301001992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,248,30,"USM0007026119301001992300"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,248,30,"USM0007026119301001992300"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,270,20,"USM0007026119301001992300"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,248,40,"USM0007026119301001992300"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,225,70,"USM0007026119301001992300"
3,1,-9999,-9999,"",134,"",-9999,"",-9999,-9999,135,10,"USM0007026119301002991700"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,113,10,"USM0007026119301002991700"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,338,10,"USM0007026119301002991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,293,40,"USM0007026119301002991700"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,293,50,"USM0007026119301002991700"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,225,40,"USM0007026119301002991700"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,203,60,"USM0007026119301002991700"
3,1,-9999,-9999,"",134,"",-9999,"",-9999,-9999,180,10,"USM0007026119301002992300"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,180,20,"USM0007026119301002992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,203,20,"USM0007026119301002992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,225,30,"USM0007026119301002992300"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,248,30,"USM0007026119301002992300"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,225,50,"USM0007026119301002992300"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,203,50,"USM0007026119301002992300"
3,1,-9999,-9999,"",134,"",-9999,"",-9999,-9999,135,10,"USM0007026119301003991700"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,45,20,"USM0007026119301003991700"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,23,60,"USM0007026119301003991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,23,50,"USM0007026119301003991700"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,0,30,"USM0007026119301003991700"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,180,30,"USM0007026119301003991700"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,0,10,"USM0007026119301003991700"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,0,20,"USM0007026119301003991700"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,0,30,"USM0007026119301003991700"
3,0,-9999,-9999,"",3500,"",-9999,"",-9999,-9999,0,50,"USM0007026119301003991700"
3,0,-9999,-9999,"",4000,"",-9999,"",-9999,-9999,0,80,"USM0007026119301003991700"
3,0,-9999,-9999,"",4500,"",-9999,"",-9999,-9999,0,90,"USM0007026119301003991700"
3,0,-9999,-9999,"",5000,"",-9999,"",-9999,-9999,338,80,"USM0007026119301003991700"
3,1,-9999,-9999,"",134,"",-9999,"",-9999,-9999,0,30,"USM0007026119301003992300"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,0,40,"USM0007026119301003992300"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,0,50,"USM0007026119301003992300"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,23,30,"USM0007026119301003992300"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,23,30,"USM0007026119301003992300"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,315,10,"USM0007026119301003992300"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,68,30,"USM0007026119301003992300"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,45,30,"USM0007026119301003992300"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,45,50,"USM0007026119301003992300"
3,0,-9999,-9999,"",3500,"",-9999,"",-9999,-9999,23,60,"USM0007026119301003992300"
3,0,-9999,-9999,"",4000,"",-9999,"",-9999,-9999,23,40,"USM0007026119301003992300"
3,0,-9999,-9999,"",4500,"",-9999,"",-9999,-9999,23,40,"USM0007026119301003992300"
3,0,-9999,-9999,"",5000,"",-9999,"",-9999,-9999,23,20,"USM0007026119301003992300"
3,0,-9999,-9999,"",6000,"",-9999,"",-9999,-9999,23,20,"USM0007026119301003992300"
3,0,-9999,-9999,"",7000,"",-9999,"",-9999,-9999,338,40,"USM0007026119301003992300"
3,1,-9999,-9999,"",134,"",-9999,"",-9999,-9999,45,10,"USM0007026119301004991700"
3,0,-9999,-9999,"",250,"",-9999,"",-9999,-9999,45,20,"USM0007026119301004991700"
3,0,-9999,-9999,"",500,"",-9999,"",-9999,-9999,68,50,"USM0007026119301004991700"
3,0,-9999,-9999,"",750,"",-9999,"",-9999,-9999,90,30,"USM0007026119301004991700"
3,0,-9999,-9999,"",1000,"",-9999,"",-9999,-9999,90,30,"USM0007026119301004991700"
3,0,-9999,-9999,"",1500,"",-9999,"",-9999,-9999,113,30,"USM0007026119301004991700"
3,0,-9999,-9999,"",2000,"",-9999,"",-9999,-9999,135,30,"USM0007026119301004991700"
3,0,-9999,-9999,"",2500,"",-9999,"",-9999,-9999,113,30,"USM0007026119301004991700"
3,0,-9999,-9999,"",3000,"",-9999,"",-9999,-9999,90,10,"USM0007026119301004991700"
3,0,-9999,-9999,"",3500,"",-9999,"",-9999,-9999,203,10,"USM0007026119301004991700"
