"USM00070261",1931,12,07,99,2300,9,"","cdmp-usm",648161,-1478767,"USM0007026119311207992300"
"USM00070261",1931,12,08,99,2300,4,"","cdmp-usm",648161,-1478767,"USM0007026119311208992300"
"USM00070261",1931,12,09,99,2300,3,"","cdmp-usm",648161,-1478767,"USM0007026119311209992300"
"USM00070261",1931,12,12,99,1700,3,"","cdmp-usm",648161,-1478767,"USM0007026119311212991700"
"USM00070261",1931,12,14,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119311214991700"
"USM00070261",1931,12,15,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119311215991700"
"USM00070261",1931,12,15,99,2300,4,"","cdmp-usm",648161,-1478767,"USM0007026119311215992300"
"USM00070261",1931,12,16,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119311216991700"
"USM00070261",1931,12,16,99,2300,4,"","cdmp-usm",648161,-1478767,"USM0007026119311216992300"
"USM00070261",1931,12,18,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119311218991700"
"USM00070261",1931,12,18,99,2300,5,"","cdmp-usm",648161,-1478767,"USM0007026119311218992300"
"USM00070261",1931,12,19,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119311219991700"
"USM00070261",1931,12,20,99,1700,2,"","cdmp-usm",648161,-1478767,"USM0007026119311220991700"
"USM00070261",1931,12,20,99,2300,6,"","cdmp-usm",648161,-1478767,"USM0007026119311220992300"
"USM00070261",1931,12,21,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119311221991700"
"USM00070261",1931,12,21,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119311221992300"
"USM00070261",1931,12,22,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119311222991700"
"USM00070261",1931,12,22,99,2300,7,"","cdmp-usm",648161,-1478767,"USM0007026119311222992300"
"USM00070261",1931,12,23,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119311223991700"
"USM00070261",1931,12,23,99,2300,7,"","cdmp-usm",648161,-1478767,"USM0007026119311223992300"
"USM00070261",1931,12,24,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119311224991700"
"USM00070261",1931,12,24,99,2300,4,"","cdmp-usm",648161,-1478767,"USM0007026119311224992300"
"USM00070261",1931,12,25,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119311225991700"
"USM00070261",1931,12,25,99,2300,7,"","cdmp-usm",648161,-1478767,"USM0007026119311225992300"
"USM00070261",1931,12,26,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119311226991700"
"USM00070261",1931,12,26,99,2300,7,"","cdmp-usm",648161,-1478767,"USM0007026119311226992300"
"USM00070261",1931,12,27,99,1700,4,"","cdmp-usm",648161,-1478767,"USM0007026119311227991700"
"USM00070261",1931,12,28,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119311228991700"
"USM00070261",1931,12,28,99,2300,7,"","cdmp-usm",648161,-1478767,"USM0007026119311228992300"
"USM00070261",1931,12,29,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119311229991700"
"USM00070261",1931,12,29,99,2300,4,"","cdmp-usm",648161,-1478767,"USM0007026119311229992300"
"USM00070261",1931,12,30,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119311230991700"
"USM00070261",1931,12,30,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119311230992300"
"USM00070261",1931,12,31,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119311231991700"
"USM00070261",1931,12,31,99,2300,4,"","cdmp-usm",648161,-1478767,"USM0007026119311231992300"
"USM00070261",1932,01,01,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119320101991700"
"USM00070261",1932,01,01,99,2300,6,"","cdmp-usm",648161,-1478767,"USM0007026119320101992300"
"USM00070261",1932,01,02,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119320102991700"
"USM00070261",1932,01,02,99,2300,5,"","cdmp-usm",648161,-1478767,"USM0007026119320102992300"
"USM00070261",1932,01,03,99,1700,4,"","cdmp-usm",648161,-1478767,"USM0007026119320103991700"
"USM00070261",1932,01,03,99,2300,3,"","cdmp-usm",648161,-1478767,"USM0007026119320103992300"
"USM00070261",1932,01,04,99,1700,3,"","cdmp-usm",648161,-1478767,"USM0007026119320104991700"
"USM00070261",1932,01,06,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119320106991700"
"USM00070261",1932,01,07,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119320107991700"
"USM00070261",1932,01,07,99,2300,4,"","cdmp-usm",648161,-1478767,"USM0007026119320107992300"
"USM00070261",1932,01,09,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119320109991700"
"USM00070261",1932,01,10,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119320110991700"
"USM00070261",1932,01,10,99,2300,5,"","cdmp-usm",648161,-1478767,"USM0007026119320110992300"
"USM00070261",1932,01,11,99,2300,4,"","cdmp-usm",648161,-1478767,"USM0007026119320111992300"
"USM00070261",1932,01,12,99,2300,5,"","cdmp-usm",648161,-1478767,"USM0007026119320112992300"
"USM00070261",1932,01,13,99,2300,2,"","cdmp-usm",648161,-1478767,"USM0007026119320113992300"
"USM00070261",1932,01,14,99,2300,5,"","cdmp-usm",648161,-1478767,"USM0007026119320114992300"
"USM00070261",1932,01,15,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119320115991700"
"USM00070261",1932,01,15,99,2300,2,"","cdmp-usm",648161,-1478767,"USM0007026119320115992300"
"USM00070261",1932,01,18,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119320118991700"
"USM00070261",1932,01,18,99,2300,5,"","cdmp-usm",648161,-1478767,"USM0007026119320118992300"
"USM00070261",1932,01,19,99,2300,5,"","cdmp-usm",648161,-1478767,"USM0007026119320119992300"
"USM00070261",1932,01,20,99,2300,7,"","cdmp-usm",648161,-1478767,"USM0007026119320120992300"
"USM00070261",1932,01,21,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119320121991700"
"USM00070261",1932,01,21,99,2300,7,"","cdmp-usm",648161,-1478767,"USM0007026119320121992300"
"USM00070261",1932,01,22,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119320122991700"
"USM00070261",1932,01,22,99,2300,7,"","cdmp-usm",648161,-1478767,"USM0007026119320122992300"
"USM00070261",1932,01,24,99,2300,7,"","cdmp-usm",648161,-1478767,"USM0007026119320124992300"
"USM00070261",1932,01,25,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119320125991700"
"USM00070261",1932,01,25,99,2300,10,"","cdmp-usm",648161,-1478767,"USM0007026119320125992300"
"USM00070261",1932,01,27,99,2300,13,"","cdmp-usm",648161,-1478767,"USM0007026119320127992300"
"USM00070261",1932,01,28,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119320128991700"
"USM00070261",1932,01,28,99,2300,10,"","cdmp-usm",648161,-1478767,"USM0007026119320128992300"
"USM00070261",1932,01,29,99,1700,4,"","cdmp-usm",648161,-1478767,"USM0007026119320129991700"
"USM00070261",1932,01,29,99,2300,6,"","cdmp-usm",648161,-1478767,"USM0007026119320129992300"
"USM00070261",1932,02,01,99,2300,6,"","cdmp-usm",648161,-1478767,"USM0007026119320201992300"
"USM00070261",1932,02,02,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119320202991700"
"USM00070261",1932,02,02,99,2300,5,"","cdmp-usm",648161,-1478767,"USM0007026119320202992300"
"USM00070261",1932,02,05,99,1700,4,"","cdmp-usm",648161,-1478767,"USM0007026119320205991700"
"USM00070261",1932,02,05,99,2300,12,"","cdmp-usm",648161,-1478767,"USM0007026119320205992300"
"USM00070261",1932,02,06,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119320206991700"
"USM00070261",1932,02,06,99,2300,10,"","cdmp-usm",648161,-1478767,"USM0007026119320206992300"
"USM00070261",1932,02,07,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119320207991700"
"USM00070261",1932,02,07,99,2300,12,"","cdmp-usm",648161,-1478767,"USM0007026119320207992300"
"USM00070261",1932,02,09,99,2300,4,"","cdmp-usm",648161,-1478767,"USM0007026119320209992300"
"USM00070261",1932,02,10,99,1700,3,"","cdmp-usm",648161,-1478767,"USM0007026119320210991700"
"USM00070261",1932,02,10,99,2300,10,"","cdmp-usm",648161,-1478767,"USM0007026119320210992300"
"USM00070261",1932,02,11,99,2300,4,"","cdmp-usm",648161,-1478767,"USM0007026119320211992300"
"USM00070261",1932,02,13,99,2300,7,"","cdmp-usm",648161,-1478767,"USM0007026119320213992300"
"USM00070261",1932,02,15,99,1700,3,"","cdmp-usm",648161,-1478767,"USM0007026119320215991700"
"USM00070261",1932,02,17,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119320217991700"
"USM00070261",1932,02,17,99,2300,11,"","cdmp-usm",648161,-1478767,"USM0007026119320217992300"
"USM00070261",1932,02,18,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119320218991700"
"USM00070261",1932,02,18,99,2300,6,"","cdmp-usm",648161,-1478767,"USM0007026119320218992300"
"USM00070261",1932,02,20,99,1700,2,"","cdmp-usm",648161,-1478767,"USM0007026119320220991700"
"USM00070261",1932,02,20,99,2300,4,"","cdmp-usm",648161,-1478767,"USM0007026119320220992300"
"USM00070261",1932,02,21,99,2300,6,"","cdmp-usm",648161,-1478767,"USM0007026119320221992300"
"USM00070261",1932,02,22,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119320222992300"
"USM00070261",1932,02,23,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119320223991700"
"USM00070261",1932,02,23,99,2300,6,"","cdmp-usm",648161,-1478767,"USM0007026119320223992300"
"USM00070261",1932,02,24,99,1700,3,"","cdmp-usm",648161,-1478767,"USM0007026119320224991700"
"USM00070261",1932,02,24,99,2300,4,"","cdmp-usm",648161,-1478767,"USM0007026119320224992300"
"USM00070261",1932,02,25,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119320225991700"
"USM00070261",1932,02,25,99,2300,9,"","cdmp-usm",648161,-1478767,"USM0007026119320225992300"
"USM00070261",1932,02,26,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119320226991700"
"USM00070261",1932,02,26,99,2300,13,"","cdmp-usm",648161,-1478767,"USM0007026119320226992300"
"USM00070261",1932,02,27,99,2300,11,"","cdmp-usm",648161,-1478767,"USM0007026119320227992300"
"USM00070261",1932,02,28,99,2300,7,"","cdmp-usm",648161,-1478767,"USM0007026119320228992300"
"USM00070261",1932,02,29,99,1700,4,"","cdmp-usm",648161,-1478767,"USM0007026119320229991700"
"USM00070261",1932,02,29,99,2300,7,"","cdmp-usm",648161,-1478767,"USM0007026119320229992300"
"USM00070261",1932,03,01,99,1700,11,"","cdmp-usm",648161,-1478767,"USM0007026119320301991700"
"USM00070261",1932,03,01,99,2300,16,"","cdmp-usm",648161,-1478767,"USM0007026119320301992300"
"USM00070261",1932,03,02,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119320302991700"
"USM00070261",1932,03,02,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119320302992300"
"USM00070261",1932,03,03,99,1700,10,"","cdmp-usm",648161,-1478767,"USM0007026119320303991700"
"USM00070261",1932,03,03,99,2300,10,"","cdmp-usm",648161,-1478767,"USM0007026119320303992300"
"USM00070261",1932,03,04,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119320304991700"
"USM00070261",1932,03,04,99,2300,13,"","cdmp-usm",648161,-1478767,"USM0007026119320304992300"
"USM00070261",1932,03,05,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119320305991700"
"USM00070261",1932,03,05,99,2300,4,"","cdmp-usm",648161,-1478767,"USM0007026119320305992300"
"USM00070261",1932,03,06,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119320306991700"
"USM00070261",1932,03,06,99,2300,11,"","cdmp-usm",648161,-1478767,"USM0007026119320306992300"
"USM00070261",1932,03,08,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119320308991700"
"USM00070261",1932,03,08,99,2300,6,"","cdmp-usm",648161,-1478767,"USM0007026119320308992300"
"USM00070261",1932,03,09,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119320309991700"
"USM00070261",1932,03,09,99,2300,10,"","cdmp-usm",648161,-1478767,"USM0007026119320309992300"
"USM00070261",1932,03,10,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119320310991700"
"USM00070261",1932,03,10,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119320310992300"
"USM00070261",1932,03,11,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119320311991700"
"USM00070261",1932,03,11,99,2300,6,"","cdmp-usm",648161,-1478767,"USM0007026119320311992300"
"USM00070261",1932,03,12,99,1700,12,"","cdmp-usm",648161,-1478767,"USM0007026119320312991700"
"USM00070261",1932,03,12,99,2300,18,"","cdmp-usm",648161,-1478767,"USM0007026119320312992300"
"USM00070261",1932,03,13,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119320313991700"
"USM00070261",1932,03,13,99,2300,13,"","cdmp-usm",648161,-1478767,"USM0007026119320313992300"
"USM00070261",1932,03,14,99,1700,10,"","cdmp-usm",648161,-1478767,"USM0007026119320314991700"
"USM00070261",1932,03,14,99,2300,10,"","cdmp-usm",648161,-1478767,"USM0007026119320314992300"
"USM00070261",1932,03,15,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119320315991700"
"USM00070261",1932,03,15,99,2300,10,"","cdmp-usm",648161,-1478767,"USM0007026119320315992300"
"USM00070261",1932,03,16,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119320316991700"
"USM00070261",1932,03,16,99,2300,10,"","cdmp-usm",648161,-1478767,"USM0007026119320316992300"
"USM00070261",1932,03,17,99,1700,11,"","cdmp-usm",648161,-1478767,"USM0007026119320317991700"
"USM00070261",1932,03,17,99,2300,14,"","cdmp-usm",648161,-1478767,"USM0007026119320317992300"
"USM00070261",1932,03,18,99,1700,11,"","cdmp-usm",648161,-1478767,"USM0007026119320318991700"
"USM00070261",1932,03,18,99,2300,9,"","cdmp-usm",648161,-1478767,"USM0007026119320318992300"
"USM00070261",1932,03,19,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119320319991700"
"USM00070261",1932,03,19,99,2300,14,"","cdmp-usm",648161,-1478767,"USM0007026119320319992300"
"USM00070261",1932,03,20,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119320320991700"
"USM00070261",1932,03,20,99,2300,6,"","cdmp-usm",648161,-1478767,"USM0007026119320320992300"
"USM00070261",1932,03,21,99,1700,12,"","cdmp-usm",648161,-1478767,"USM0007026119320321991700"
"USM00070261",1932,03,21,99,2300,6,"","cdmp-usm",648161,-1478767,"USM0007026119320321992300"
"USM00070261",1932,03,22,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119320322991700"
"USM00070261",1932,03,22,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119320322992300"
"USM00070261",1932,03,23,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119320323991700"
"USM00070261",1932,03,23,99,2300,7,"","cdmp-usm",648161,-1478767,"USM0007026119320323992300"
"USM00070261",1932,03,24,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119320324991700"
"USM00070261",1932,03,24,99,2300,14,"","cdmp-usm",648161,-1478767,"USM0007026119320324992300"
"USM00070261",1932,03,25,99,1700,4,"","cdmp-usm",648161,-1478767,"USM0007026119320325991700"
"USM00070261",1932,03,25,99,2300,7,"","cdmp-usm",648161,-1478767,"USM0007026119320325992300"
"USM00070261",1932,03,26,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119320326991700"
"USM00070261",1932,03,26,99,2300,6,"","cdmp-usm",648161,-1478767,"USM0007026119320326992300"
"USM00070261",1932,03,27,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119320327991700"
"USM00070261",1932,03,27,99,2300,7,"","cdmp-usm",648161,-1478767,"USM0007026119320327992300"
"USM00070261",1932,03,28,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119320328991700"
"USM00070261",1932,03,28,99,2300,12,"","cdmp-usm",648161,-1478767,"USM0007026119320328992300"
"USM00070261",1932,03,29,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119320329991700"
"USM00070261",1932,03,29,99,2300,9,"","cdmp-usm",648161,-1478767,"USM0007026119320329992300"
"USM00070261",1932,03,30,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119320330991700"
"USM00070261",1932,03,30,99,2300,13,"","cdmp-usm",648161,-1478767,"USM0007026119320330992300"
"USM00070261",1932,03,31,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119320331991700"
"USM00070261",1932,03,31,99,2300,9,"","cdmp-usm",648161,-1478767,"USM0007026119320331992300"
"USM00070261",1932,04,01,99,1700,5,"","cdmp-usm",648161,-1478767,"USM0007026119320401991700"
"USM00070261",1932,04,01,99,2300,13,"","cdmp-usm",648161,-1478767,"USM0007026119320401992300"
"USM00070261",1932,04,02,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119320402991700"
"USM00070261",1932,04,02,99,2300,7,"","cdmp-usm",648161,-1478767,"USM0007026119320402992300"
"USM00070261",1932,04,04,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119320404991700"
"USM00070261",1932,04,04,99,2300,13,"","cdmp-usm",648161,-1478767,"USM0007026119320404992300"
"USM00070261",1932,04,05,99,1700,11,"","cdmp-usm",648161,-1478767,"USM0007026119320405991700"
"USM00070261",1932,04,05,99,2300,12,"","cdmp-usm",648161,-1478767,"USM0007026119320405992300"
"USM00070261",1932,04,06,99,1700,11,"","cdmp-usm",648161,-1478767,"USM0007026119320406991700"
"USM00070261",1932,04,06,99,2300,13,"","cdmp-usm",648161,-1478767,"USM0007026119320406992300"
"USM00070261",1932,04,07,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119320407991700"
"USM00070261",1932,04,07,99,2300,14,"","cdmp-usm",648161,-1478767,"USM0007026119320407992300"
"USM00070261",1932,04,08,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119320408991700"
"USM00070261",1932,04,08,99,2300,12,"","cdmp-usm",648161,-1478767,"USM0007026119320408992300"
"USM00070261",1932,04,09,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119320409991700"
"USM00070261",1932,04,09,99,2300,13,"","cdmp-usm",648161,-1478767,"USM0007026119320409992300"
"USM00070261",1932,04,10,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119320410991700"
"USM00070261",1932,04,10,99,2300,13,"","cdmp-usm",648161,-1478767,"USM0007026119320410992300"
"USM00070261",1932,04,11,99,1700,11,"","cdmp-usm",648161,-1478767,"USM0007026119320411991700"
"USM00070261",1932,04,11,99,2300,13,"","cdmp-usm",648161,-1478767,"USM0007026119320411992300"
"USM00070261",1932,04,12,99,1700,11,"","cdmp-usm",648161,-1478767,"USM0007026119320412991700"
"USM00070261",1932,04,12,99,2300,11,"","cdmp-usm",648161,-1478767,"USM0007026119320412992300"
"USM00070261",1932,04,13,99,1700,10,"","cdmp-usm",648161,-1478767,"USM0007026119320413991700"
"USM00070261",1932,04,13,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119320413992300"
"USM00070261",1932,04,14,99,1700,12,"","cdmp-usm",648161,-1478767,"USM0007026119320414991700"
"USM00070261",1932,04,14,99,2300,14,"","cdmp-usm",648161,-1478767,"USM0007026119320414992300"
"USM00070261",1932,04,15,99,1700,11,"","cdmp-usm",648161,-1478767,"USM0007026119320415991700"
"USM00070261",1932,04,15,99,2300,13,"","cdmp-usm",648161,-1478767,"USM0007026119320415992300"
"USM00070261",1932,04,16,99,1700,11,"","cdmp-usm",648161,-1478767,"USM0007026119320416991700"
"USM00070261",1932,04,16,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119320416992300"
"USM00070261",1932,04,17,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119320417991700"
"USM00070261",1932,04,17,99,2300,10,"","cdmp-usm",648161,-1478767,"USM0007026119320417992300"
"USM00070261",1932,04,18,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119320418991700"
"USM00070261",1932,04,18,99,2300,13,"","cdmp-usm",648161,-1478767,"USM0007026119320418992300"
"USM00070261",1932,04,19,99,1700,11,"","cdmp-usm",648161,-1478767,"USM0007026119320419991700"
"USM00070261",1932,04,19,99,2300,11,"","cdmp-usm",648161,-1478767,"USM0007026119320419992300"
"USM00070261",1932,04,20,99,1700,12,"","cdmp-usm",648161,-1478767,"USM0007026119320420991700"
"USM00070261",1932,04,20,99,2300,12,"","cdmp-usm",648161,-1478767,"USM0007026119320420992300"
"USM00070261",1932,04,21,99,1700,6,"","cdmp-usm",648161,-1478767,"USM0007026119320421991700"
"USM00070261",1932,04,21,99,2300,14,"","cdmp-usm",648161,-1478767,"USM0007026119320421992300"
"USM00070261",1932,04,22,99,1700,7,"","cdmp-usm",648161,-1478767,"USM0007026119320422991700"
"USM00070261",1932,04,22,99,2300,7,"","cdmp-usm",648161,-1478767,"USM0007026119320422992300"
"USM00070261",1932,04,23,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119320423991700"
"USM00070261",1932,04,23,99,2300,9,"","cdmp-usm",648161,-1478767,"USM0007026119320423992300"
"USM00070261",1932,04,24,99,1700,9,"","cdmp-usm",648161,-1478767,"USM0007026119320424991700"
"USM00070261",1932,04,24,99,2300,8,"","cdmp-usm",648161,-1478767,"USM0007026119320424992300"
"USM00070261",1932,04,25,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119320425991700"
"USM00070261",1932,04,25,99,2300,7,"","cdmp-usm",648161,-1478767,"USM0007026119320425992300"
"USM00070261",1932,04,26,99,1700,8,"","cdmp-usm",648161,-1478767,"USM0007026119320426991700"
